 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.200000E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.200000E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.200000E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.200000E-06 0.200000E-06 0.200000E-06 0.000000E+00 0.000000E+00 0.200000E-06 0.400000E-06 0.000000E+00 0.400000E-06 0.400000E-06 0.200000E-06 0.800000E-06 0.600000E-06 0.800000E-06 0.600000E-06 0.600000E-06 0.100000E-05 0.400000E-06 0.600000E-06 0.220000E-05 0.160000E-05 0.200000E-05 0.160000E-05 0.160000E-05 0.260000E-05 0.340000E-05 0.340000E-05 0.420000E-05 0.400000E-05 0.720000E-05 0.700000E-05 0.102000E-04 0.126000E-04 0.194000E-04 0.314000E-04 0.468000E-04 0.596000E-04 0.976000E-04 0.133600E-03 0.187400E-03 0.266400E-03 0.377800E-03 0.503600E-03 0.671000E-03 0.918600E-03 0.122160E-02 0.159920E-02 0.210420E-02 0.279420E-02 0.361100E-02 0.469460E-02 0.605380E-02 0.785440E-02 0.991200E-02 0.124268E-01 0.153960E-01 0.190084E-01 0.231412E-01 0.278658E-01 0.334568E-01 0.397030E-01 0.465936E-01 0.545668E-01 0.635026E-01 0.733496E-01 0.842418E-01 0.957864E-01 0.109186E+00 0.123174E+00 0.138324E+00 0.154665E+00 0.171616E+00 0.190320E+00 0.209490E+00 0.230206E+00 0.250580E+00 0.272029E+00 0.293977E+00 0.316219E+00 0.338133E+00 0.360237E+00 0.381317E+00 0.401693E+00 0.421037E+00 0.439015E+00 0.454754E+00 0.468265E+00 0.478569E+00 0.485946E+00 0.489120E+00 0.487310E+00 0.481243E+00 0.470463E+00 0.455632E+00 0.435826E+00 0.413343E+00 0.388755E+00 0.362917E+00 0.336734E+00 0.309114E+00 0.282590E+00 0.255432E+00 0.228656E+00 0.202053E+00 0.177425E+00 0.154694E+00 0.133988E+00 0.115469E+00 0.979454E-01 0.819700E-01 0.674682E-01 0.547974E-01 0.435700E-01 0.339208E-01 0.260714E-01 0.193308E-01 0.139674E-01 0.979040E-02 0.668620E-02 0.434020E-02 0.263840E-02 0.158780E-02 0.898800E-03 0.510000E-03 0.297800E-03 0.191600E-03 0.126800E-03 0.282000E-04
 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.200000E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.200000E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.200000E-06 0.000000E+00 0.200000E-06 0.200000E-06 0.000000E+00 0.400000E-06 0.200000E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.200000E-06 0.200000E-06 0.200000E-06 0.200000E-06 0.000000E+00 0.200000E-06 0.200000E-06 0.000000E+00 0.000000E+00 0.400000E-06 0.400000E-06 0.600000E-06 0.000000E+00 0.200000E-06 0.800000E-06 0.400000E-06 0.400000E-06 0.140000E-05 0.800000E-06 0.600000E-06 0.100000E-05 0.100000E-05 0.400000E-06 0.140000E-05 0.600000E-06 0.200000E-05 0.600000E-06 0.140000E-05 0.220000E-05 0.220000E-05 0.260000E-05 0.400000E-05 0.280000E-05 0.360000E-05 0.460000E-05 0.780000E-05 0.820000E-05 0.120000E-04 0.172000E-04 0.238000E-04 0.286000E-04 0.370000E-04 0.506000E-04 0.784000E-04 0.978000E-04 0.135200E-03 0.178200E-03 0.239600E-03 0.302200E-03 0.393000E-03 0.511800E-03 0.690200E-03 0.906400E-03 0.118900E-02 0.152480E-02 0.193280E-02 0.245880E-02 0.309120E-02 0.392480E-02 0.491620E-02 0.597740E-02 0.745940E-02 0.903860E-02 0.110612E-01 0.133146E-01 0.160196E-01 0.192126E-01 0.227758E-01 0.271010E-01 0.319046E-01 0.374298E-01 0.437106E-01 0.506802E-01 0.590800E-01 0.680074E-01 0.778178E-01 0.888900E-01 0.101208E+00 0.114424E+00 0.129125E+00 0.144788E+00 0.161859E+00 0.180045E+00 0.199123E+00 0.219379E+00 0.240253E+00 0.263046E+00 0.285032E+00 0.308157E+00 0.332078E+00 0.356175E+00 0.379745E+00 0.402769E+00 0.425471E+00 0.448647E+00 0.469333E+00 0.490472E+00 0.508667E+00 0.525181E+00 0.540561E+00 0.554626E+00 0.565152E+00 0.574038E+00 0.579851E+00 0.583266E+00 0.584715E+00 0.582769E+00 0.577495E+00 0.568732E+00 0.557656E+00 0.543154E+00 0.524646E+00 0.503767E+00 0.479152E+00 0.452528E+00 0.424397E+00 0.394636E+00 0.364735E+00 0.334945E+00 0.306155E+00 0.278717E+00 0.251059E+00 0.224554E+00 0.198998E+00 0.174142E+00 0.151600E+00 0.130790E+00 0.112332E+00 0.957636E-01 0.804410E-01 0.664800E-01 0.541912E-01 0.433834E-01 0.341800E-01 0.263616E-01 0.197520E-01 0.147722E-01 0.105376E-01 0.733880E-02 0.497140E-02 0.322100E-02 0.199640E-02 0.120740E-02 0.757000E-03 0.482600E-03 0.349000E-03 0.293800E-03 0.228400E-03 0.968000E-04
 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.200000E-06 0.200000E-06 0.200000E-06 0.200000E-06 0.200000E-06 0.000000E+00 0.000000E+00 0.200000E-06 0.200000E-06 0.400000E-06 0.400000E-06 0.400000E-06 0.600000E-06 0.000000E+00 0.200000E-06 0.800000E-06 0.400000E-06 0.800000E-06 0.120000E-05 0.800000E-06 0.400000E-06 0.600000E-06 0.600000E-06 0.160000E-05 0.160000E-05 0.100000E-05 0.120000E-05 0.160000E-05 0.180000E-05 0.280000E-05 0.160000E-05 0.120000E-05 0.160000E-05 0.240000E-05 0.320000E-05 0.220000E-05 0.360000E-05 0.560000E-05 0.620000E-05 0.820000E-05 0.780000E-05 0.106000E-04 0.126000E-04 0.162000E-04 0.216000E-04 0.240000E-04 0.384000E-04 0.460000E-04 0.626000E-04 0.766000E-04 0.952000E-04 0.132400E-03 0.174000E-03 0.220000E-03 0.297600E-03 0.387200E-03 0.485000E-03 0.620400E-03 0.787400E-03 0.100380E-02 0.127420E-02 0.156200E-02 0.196840E-02 0.238000E-02 0.301060E-02 0.363800E-02 0.444740E-02 0.547400E-02 0.657940E-02 0.795120E-02 0.965200E-02 0.114604E-01 0.138056E-01 0.165582E-01 0.196768E-01 0.232360E-01 0.275794E-01 0.324648E-01 0.379274E-01 0.443574E-01 0.514570E-01 0.597132E-01 0.686646E-01 0.789542E-01 0.898774E-01 0.102481E+00 0.116244E+00 0.131282E+00 0.147666E+00 0.164726E+00 0.183710E+00 0.204373E+00 0.224766E+00 0.246999E+00 0.270091E+00 0.293884E+00 0.319013E+00 0.343951E+00 0.369404E+00 0.395793E+00 0.420687E+00 0.446547E+00 0.471863E+00 0.495628E+00 0.519393E+00 0.541814E+00 0.562753E+00 0.581823E+00 0.598457E+00 0.614734E+00 0.628267E+00 0.639146E+00 0.648535E+00 0.655527E+00 0.658947E+00 0.661596E+00 0.662264E+00 0.659656E+00 0.654686E+00 0.649169E+00 0.641287E+00 0.630767E+00 0.618867E+00 0.605412E+00 0.588477E+00 0.570257E+00 0.548731E+00 0.525410E+00 0.499254E+00 0.471524E+00 0.442331E+00 0.411821E+00 0.380696E+00 0.349449E+00 0.319821E+00 0.290447E+00 0.262505E+00 0.234302E+00 0.208473E+00 0.183770E+00 0.160041E+00 0.138523E+00 0.118818E+00 0.101401E+00 0.857442E-01 0.716088E-01 0.588318E-01 0.475676E-01 0.379006E-01 0.296742E-01 0.227926E-01 0.170164E-01 0.126838E-01 0.897860E-02 0.621540E-02 0.418340E-02 0.269480E-02 0.172660E-02 0.111940E-02 0.732400E-03 0.493200E-03 0.410600E-03 0.339200E-03 0.280000E-03 0.163000E-03
 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.200000E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.200000E-06 0.200000E-06 0.000000E+00 0.200000E-06 0.000000E+00 0.000000E+00 0.200000E-06 0.000000E+00 0.200000E-06 0.200000E-06 0.400000E-06 0.400000E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.600000E-06 0.600000E-06 0.200000E-06 0.600000E-06 0.600000E-06 0.400000E-06 0.200000E-06 0.800000E-06 0.400000E-06 0.100000E-05 0.160000E-05 0.800000E-06 0.120000E-05 0.600000E-06 0.120000E-05 0.100000E-05 0.100000E-05 0.140000E-05 0.800000E-06 0.220000E-05 0.160000E-05 0.140000E-05 0.360000E-05 0.320000E-05 0.280000E-05 0.460000E-05 0.380000E-05 0.540000E-05 0.780000E-05 0.104000E-04 0.840000E-05 0.136000E-04 0.140000E-04 0.214000E-04 0.214000E-04 0.292000E-04 0.322000E-04 0.540000E-04 0.652000E-04 0.754000E-04 0.102800E-03 0.132600E-03 0.162600E-03 0.212600E-03 0.273000E-03 0.341600E-03 0.429000E-03 0.541200E-03 0.669200E-03 0.825600E-03 0.104860E-02 0.126640E-02 0.157260E-02 0.190040E-02 0.234560E-02 0.285840E-02 0.347820E-02 0.424180E-02 0.520040E-02 0.618720E-02 0.755480E-02 0.902800E-02 0.109280E-01 0.128784E-01 0.155004E-01 0.184800E-01 0.217438E-01 0.257050E-01 0.303490E-01 0.354854E-01 0.415192E-01 0.482990E-01 0.558716E-01 0.644788E-01 0.742270E-01 0.852228E-01 0.973216E-01 0.110309E+00 0.125049E+00 0.140630E+00 0.157748E+00 0.176275E+00 0.195880E+00 0.216699E+00 0.239083E+00 0.262657E+00 0.286929E+00 0.312488E+00 0.338309E+00 0.365290E+00 0.393343E+00 0.420595E+00 0.447437E+00 0.475698E+00 0.502434E+00 0.527817E+00 0.553744E+00 0.578919E+00 0.601410E+00 0.622358E+00 0.642302E+00 0.659468E+00 0.675933E+00 0.688774E+00 0.700284E+00 0.709975E+00 0.717048E+00 0.721314E+00 0.723766E+00 0.724045E+00 0.722958E+00 0.719472E+00 0.714021E+00 0.706655E+00 0.698997E+00 0.689602E+00 0.678321E+00 0.665570E+00 0.650967E+00 0.635501E+00 0.617117E+00 0.596897E+00 0.575324E+00 0.550412E+00 0.524578E+00 0.496316E+00 0.466443E+00 0.435973E+00 0.403759E+00 0.371563E+00 0.340382E+00 0.310008E+00 0.280619E+00 0.252199E+00 0.225161E+00 0.199470E+00 0.174825E+00 0.151985E+00 0.130802E+00 0.111961E+00 0.955384E-01 0.802308E-01 0.667064E-01 0.546070E-01 0.441262E-01 0.348498E-01 0.271988E-01 0.207770E-01 0.155892E-01 0.114310E-01 0.804980E-02 0.565760E-02 0.380440E-02 0.254620E-02 0.165100E-02 0.104320E-02 0.729800E-03 0.547800E-03 0.444400E-03 0.383000E-03 0.332600E-03 0.185600E-03
 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.200000E-06 0.000000E+00 0.200000E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.200000E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.200000E-06 0.000000E+00 0.200000E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.200000E-06 0.200000E-06 0.000000E+00 0.200000E-06 0.200000E-06 0.400000E-06 0.000000E+00 0.200000E-06 0.400000E-06 0.200000E-06 0.400000E-06 0.100000E-05 0.100000E-05 0.400000E-06 0.400000E-06 0.160000E-05 0.600000E-06 0.600000E-06 0.600000E-06 0.200000E-05 0.120000E-05 0.140000E-05 0.180000E-05 0.220000E-05 0.140000E-05 0.180000E-05 0.220000E-05 0.240000E-05 0.280000E-05 0.380000E-05 0.520000E-05 0.700000E-05 0.640000E-05 0.900000E-05 0.100000E-04 0.172000E-04 0.118000E-04 0.204000E-04 0.244000E-04 0.366000E-04 0.396000E-04 0.428000E-04 0.550000E-04 0.698000E-04 0.990000E-04 0.121000E-03 0.151600E-03 0.207600E-03 0.264400E-03 0.312600E-03 0.407000E-03 0.505600E-03 0.615800E-03 0.771400E-03 0.975800E-03 0.117640E-02 0.142120E-02 0.177080E-02 0.213400E-02 0.264700E-02 0.321160E-02 0.388620E-02 0.472280E-02 0.578600E-02 0.685700E-02 0.830580E-02 0.989260E-02 0.118716E-01 0.141580E-01 0.169340E-01 0.201236E-01 0.236408E-01 0.279602E-01 0.328124E-01 0.382536E-01 0.448596E-01 0.518136E-01 0.600236E-01 0.693454E-01 0.797184E-01 0.908696E-01 0.103526E+00 0.117399E+00 0.132548E+00 0.149354E+00 0.166967E+00 0.186197E+00 0.206698E+00 0.228277E+00 0.251423E+00 0.275942E+00 0.300840E+00 0.327055E+00 0.353514E+00 0.380911E+00 0.408983E+00 0.437052E+00 0.464645E+00 0.492366E+00 0.519669E+00 0.547077E+00 0.572799E+00 0.597227E+00 0.619908E+00 0.641926E+00 0.661329E+00 0.679006E+00 0.694749E+00 0.708238E+00 0.719546E+00 0.728192E+00 0.735608E+00 0.739325E+00 0.742554E+00 0.742757E+00 0.741384E+00 0.737827E+00 0.733033E+00 0.726326E+00 0.718599E+00 0.708113E+00 0.697853E+00 0.685693E+00 0.671906E+00 0.656390E+00 0.638998E+00 0.619570E+00 0.599199E+00 0.576824E+00 0.551788E+00 0.524030E+00 0.495242E+00 0.465925E+00 0.433561E+00 0.401544E+00 0.369321E+00 0.338296E+00 0.307300E+00 0.278306E+00 0.249586E+00 0.222732E+00 0.197060E+00 0.172585E+00 0.149651E+00 0.128897E+00 0.109972E+00 0.937552E-01 0.788984E-01 0.651480E-01 0.533680E-01 0.432960E-01 0.341498E-01 0.266444E-01 0.203412E-01 0.150952E-01 0.111076E-01 0.793020E-02 0.553700E-02 0.374860E-02 0.251400E-02 0.163000E-02 0.106320E-02 0.732800E-03 0.550600E-03 0.450800E-03 0.379400E-03 0.340400E-03 0.213600E-03
 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.400000E-06 0.400000E-06 0.200000E-06 0.000000E+00 0.200000E-06 0.000000E+00 0.000000E+00 0.200000E-06 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.200000E-06 0.400000E-06 0.200000E-06 0.000000E+00 0.000000E+00 0.400000E-06 0.000000E+00 0.000000E+00 0.200000E-06 0.200000E-06 0.200000E-06 0.800000E-06 0.400000E-06 0.000000E+00 0.800000E-06 0.600000E-06 0.800000E-06 0.140000E-05 0.400000E-06 0.100000E-05 0.400000E-06 0.120000E-05 0.120000E-05 0.120000E-05 0.220000E-05 0.140000E-05 0.160000E-05 0.260000E-05 0.200000E-05 0.280000E-05 0.440000E-05 0.300000E-05 0.480000E-05 0.460000E-05 0.620000E-05 0.620000E-05 0.860000E-05 0.106000E-04 0.120000E-04 0.178000E-04 0.174000E-04 0.234000E-04 0.332000E-04 0.360000E-04 0.506000E-04 0.646000E-04 0.846000E-04 0.107400E-03 0.130600E-03 0.165000E-03 0.219400E-03 0.274400E-03 0.325000E-03 0.419200E-03 0.526200E-03 0.650600E-03 0.800400E-03 0.989600E-03 0.121260E-02 0.149700E-02 0.180320E-02 0.223060E-02 0.266240E-02 0.331300E-02 0.392960E-02 0.484000E-02 0.573480E-02 0.703600E-02 0.831800E-02 0.101292E-01 0.121360E-01 0.143420E-01 0.171406E-01 0.204004E-01 0.239892E-01 0.283128E-01 0.332994E-01 0.390270E-01 0.452606E-01 0.527232E-01 0.608038E-01 0.701902E-01 0.806960E-01 0.922256E-01 0.104898E+00 0.118781E+00 0.134184E+00 0.150532E+00 0.168851E+00 0.187972E+00 0.208385E+00 0.230669E+00 0.253649E+00 0.278611E+00 0.303529E+00 0.330443E+00 0.357361E+00 0.384676E+00 0.413575E+00 0.441738E+00 0.470429E+00 0.498307E+00 0.526404E+00 0.553118E+00 0.579597E+00 0.604467E+00 0.628065E+00 0.649768E+00 0.670863E+00 0.688777E+00 0.704571E+00 0.718706E+00 0.731153E+00 0.740548E+00 0.748075E+00 0.752604E+00 0.755088E+00 0.756506E+00 0.755739E+00 0.753594E+00 0.748638E+00 0.743511E+00 0.735497E+00 0.727065E+00 0.715627E+00 0.704598E+00 0.690788E+00 0.676731E+00 0.660713E+00 0.642291E+00 0.622656E+00 0.600619E+00 0.577643E+00 0.551743E+00 0.524090E+00 0.495632E+00 0.464796E+00 0.432616E+00 0.400671E+00 0.368091E+00 0.336179E+00 0.305498E+00 0.276078E+00 0.247866E+00 0.221057E+00 0.194971E+00 0.170961E+00 0.147931E+00 0.127538E+00 0.109121E+00 0.925230E-01 0.780022E-01 0.646800E-01 0.528222E-01 0.424878E-01 0.336818E-01 0.261512E-01 0.200664E-01 0.149440E-01 0.109518E-01 0.779240E-02 0.549400E-02 0.364700E-02 0.243420E-02 0.156340E-02 0.103320E-02 0.736200E-03 0.547800E-03 0.466600E-03 0.399400E-03 0.337800E-03 0.209000E-03
